t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.236000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.921161466051528777e+01,-3.679657666020260121e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.237000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.919751530467382139e+01,-3.538664107605593023e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.238000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.918395619429317378e+01,-3.403073003799136909e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.239000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.917091662877105307e+01,-3.272677348577907597e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.915837670069078413e+01,-3.147278067775208799e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.241000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.914631726542880585e+01,-3.026683715155444876e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.242000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.913471991192670529e+01,-2.910710180134444824e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.243000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.912356693458317025e+01,-2.799180406699077195e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.244000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.911284130622296473e+01,-2.691924123097029220e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.245000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.910252665210166967e+01,-2.588777581884071921e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.246000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.909260722490645534e+01,-2.489583309931941990e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.247000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.908306788071477911e+01,-2.394189868015180467e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.248000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.907389405587425202e+01,-2.302451619609888755e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.249000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.906507174476840305e+01,-2.214228508551430719e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.905658747843442313e+01,-2.129385845211631545e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.251000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.904842830400016496e+01,-2.047794100869032019e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.252000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.904058176490908849e+01,-1.969328709958262646e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.253000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.903303588190292572e+01,-1.893869879896636910e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.254000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.902577913473302473e+01,-1.821302408197622846e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.255000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.901880044457245944e+01,-1.751515506591985460e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.256000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.901208915710207137e+01,-1.684402631888082813e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.257000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.900563502624457257e+01,-1.619861323313095403e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.258000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.899942819852194731e+01,-1.557793046086855260e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.259000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.899345919801220717e+01,-1.498103040989462453e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.898771891188256333e+01,-1.440700179693023830e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.261000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.898219857647692521e+01,-1.385496825636648999e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.262000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.897688976393649085e+01,-1.332408700232305676e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.263000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.897178436933298684e+01,-1.281354754197266965e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.264000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.896687459829493250e+01,-1.232257043816719494e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.265000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.896215295510802434e+01,-1.185040611947619366e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.266000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.895761223127147588e+01,-1.139633373582127907e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.267000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.895324549449285456e+01,-1.095966005795917242e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.268000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.894904607810459396e+01,-1.053971841913329266e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.269000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.894500757088604104e+01,-1.013586769727811698e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.894112380727548484e+01,-9.747491336222453839e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.271000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.893738885795723448e+01,-9.373996404397300086e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.272000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.893379702080937221e+01,-9.014812689611209628e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.273000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.893034281219837212e+01,-8.669391828511197051e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.274000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.892702095860726175e+01,-8.337206469400101905e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.275000000000000000e+03,4.999999999999999289e+01,7.897100000000000364e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.892382638858458321e+01,-8.017749467132317953e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.276000000000000000e+03,5.000000000000000000e+01,7.893800000000000239e+01,5.000000000000000000e+01,2.098645206705837296e+01,2.927219661093153036e+01,-2.586486779899020427e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.277000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.107270850225739522e+01,2.908386136547593637e+01,-1.565698677333331179e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.278000000000000000e+03,5.000000000000000000e+01,7.900300000000000011e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.890484428293797237e+01,-6.119538902471041708e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.279000000000000000e+03,4.999999999999999289e+01,7.903499999999999659e+01,5.000000000000000000e+01,2.090280946322902977e+01,2.942695963321958885e+01,-3.297690964486191256e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.081916685939968659e+01,2.958734165038478281e+01,-4.065085097844677309e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.281000000000000000e+03,5.000000000000000000e+01,7.903499999999999659e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.887428748511970866e+01,-3.063859120644812917e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.282000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.081916685939968659e+01,2.957059147117965381e+01,-3.897583305793390074e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.283000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885817912305752486e+01,-1.453022914426266299e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.284000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885762236781081924e+01,-1.397347389755900990e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.285000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885708694577240152e+01,-1.343805185913820276e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.286000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885657203951705085e+01,-1.292314560378811719e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.287000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885607686294086704e+01,-1.242796902760416426e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.288000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885560066006111057e+01,-1.195176614784976971e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.289000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885514270386206448e+01,-1.149380994880263261e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885470229518508489e+01,-1.105340127182472855e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.291000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885427876166122374e+01,-1.062986774796153416e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.292000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885387145668470410e+01,-1.022256277144088614e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.293000000000000000e+03,5.000000000000000711e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885347975842576673e+01,-9.830864512504311481e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.294000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885310306888132459e+01,-9.454174968063732559e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.295000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885274081296199711e+01,-9.091919048734187214e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.296000000000000000e+03,4.999999999999999289e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885239243761411032e+01,-8.743543700848748282e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.297000000000000000e+03,5.000000000000000000e+01,7.887399999999999523e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885205741097537668e+01,-8.408517062115223456e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.298000000000000000e+03,5.000000000000000000e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.123999370991611713e+01,2.867871743156667463e+01,8.128885851720857314e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.299000000000000000e+03,5.000000000000000000e+01,7.871299999999999386e+01,5.000000000000000000e+01,2.115635110608673841e+01,2.885484996930902923e+01,-1.120107539576674360e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+03,5.000000000000000000e+01,7.877700000000000102e+01,5.000000000000000000e+01,2.166082056043254767e+01,2.781090723143673671e+01,5.282722081307160700e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.301000000000000000e+03,5.000000000000000000e+01,7.887399999999999523e+01,5.000000000000000000e+01,2.149353535277382576e+01,2.817718463422791331e+01,3.292800129982615398e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.302000000000000000e+03,5.000000000000000000e+01,7.874500000000000455e+01,5.000000000000000000e+01,2.123999370991611713e+01,2.871426184275874149e+01,4.574444732514210132e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.303000000000000000e+03,5.000000000000000000e+01,7.861599999999999966e+01,5.000000000000000000e+01,2.157717795660316895e+01,2.801853666826236733e+01,4.042853751344621105e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.304000000000000000e+03,5.000000000000000711e+01,7.868099999999999739e+01,5.000000000000000000e+01,2.191436220329025630e+01,2.733654971776321219e+01,7.490880789465316214e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.305000000000000000e+03,5.000000000000000000e+01,7.861599999999999966e+01,5.000000000000000000e+01,2.174446316426189085e+01,2.771669493515245719e+01,5.388419005856509569e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.306000000000000000e+03,5.000000000000000000e+01,7.871299999999999386e+01,5.000000000000000000e+01,2.191436220329025630e+01,2.738589937125953000e+01,6.997384254502131418e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.307000000000000000e+03,5.000000000000000000e+01,7.887399999999999523e+01,5.000000000000000000e+01,2.166082056043254767e+01,2.793717144642118200e+01,4.020079931462690603e-01,0.000000000000000000e+00,1.000000000000000000e+00
