t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.592000000000000000e+03,6.180968985899625068e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.594864498596352576e+01,-8.664382521438898088e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.593000000000000000e+03,6.182317141815261863e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.592892720338643642e+01,-8.332389104104299671e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.594000000000000000e+03,6.183538087708856779e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.590920942080934708e+01,-8.013116688973930257e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.595000000000000000e+03,6.184636697890820756e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.588949163823225774e+01,-7.706077845006598093e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596000000000000000e+03,6.185617659902461440e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.586977385565516840e+01,-7.410803818071635130e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.597000000000000000e+03,6.186485481672417563e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.585005607307807907e+01,-7.126843815305125007e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.598000000000000000e+03,6.187244498398884929e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.583033829050098973e+01,-6.853764316887486219e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.599000000000000000e+03,6.187898879168134414e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.581062050792390039e+01,-6.591148414191684290e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+03,6.188452633319425900e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.579090272534681105e+01,-6.338595173291649010e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.601000000000000000e+03,6.188909616566041905e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.577118494276972172e+01,-6.095719022859152902e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.602000000000000000e+03,6.189273536881777460e+01,8.828400000000000603e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.575146716019263238e+01,-5.862149165514668470e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.603000000000000000e+03,6.172195784273882424e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.356159478652769756e+00,6.573124540873178034e+01,-6.531280873401852372e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.604000000000000000e+03,6.190028377960378947e+01,8.825199999999999534e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.571152762615469101e+01,-5.387269717275134928e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.605000000000000000e+03,6.190120841533078533e+01,8.828400000000000603e+01,6.000000000000000000e+01,-3.272516874823389710e+00,6.569180984357760167e+01,-5.180845534234294059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.606000000000000000e+03,6.172782033598699769e+01,8.844499999999999318e+01,6.000000000000000000e+01,-3.356159478652769756e+00,6.567158809211674964e+01,-5.876082774769830763e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.607000000000000000e+03,6.085708263999412537e+01,8.851000000000000512e+01,6.000000000000000000e+01,-3.776986329169164325e+00,6.564883074720948741e+01,-1.014761778046199048e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.608000000000000000e+03,6.052074188129819277e+01,8.854200000000000159e+01,6.000000000000000000e+01,-3.946885368197566635e+00,6.562504971550708888e+01,-1.157422466011329476e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609000000000000000e+03,6.036778808371570193e+01,8.854200000000000159e+01,6.000000000000000000e+01,-4.030527972026909822e+00,6.560076471492092764e+01,-1.202448659178317447e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.610000000000000000e+03,6.038957734618778517e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.030527972026909822e+00,6.557647971433476641e+01,-1.156374396120074755e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.611000000000000000e+03,6.023607942079457445e+01,8.851000000000000512e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.555169074486484249e+01,-1.201440748214019472e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612000000000000000e+03,6.060436961198659844e+01,8.857399999999999807e+01,6.000000000000000000e+01,-3.946885368197566635e+00,6.552790971316244395e+01,-9.766547329782785392e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.613000000000000000e+03,6.027096757261732307e+01,8.851000000000000512e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.550312074369252002e+01,-1.117982595218947273e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614000000000000000e+03,6.063605989513852990e+01,8.857399999999999807e+01,6.000000000000000000e+01,-3.946885368197566635e+00,6.547933971199012149e+01,-8.963944486540215140e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.615000000000000000e+03,6.029958251993279106e+01,8.847799999999999443e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.545455074252019756e+01,-1.040797646731159265e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.616000000000000000e+03,6.083523910323737027e+01,8.844499999999999318e+01,6.000000000000000000e+01,-3.863242764368186588e+00,6.543127367970154751e+01,-7.327918120959860948e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.617000000000000000e+03,6.101898476115423620e+01,8.841299999999999670e+01,6.000000000000000000e+01,-3.776986329169164325e+00,6.540851633479428529e+01,-6.125452444708894273e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.618000000000000000e+03,6.119322009050723210e+01,8.847799999999999443e+01,6.000000000000000000e+01,-3.693343725339821138e+00,6.538626295877077155e+01,-4.996991429237135907e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.619000000000000000e+03,6.083764762952034033e+01,8.834900000000000375e+01,6.000000000000000000e+01,-3.863242764368186588e+00,6.536298589595212150e+01,-6.620955020635899135e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.620000000000000000e+03,6.153924969134389045e+01,8.838100000000000023e+01,6.000000000000000000e+01,-3.526058517681135207e+00,6.534174045769613315e+01,-2.764322486711090487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.621000000000000000e+03,6.135507455736665605e+01,8.834900000000000375e+01,6.000000000000000000e+01,-3.609701121510478394e+00,6.531999105055638211e+01,-3.552153716792506577e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.622000000000000000e+03,6.152045770766535782e+01,8.834900000000000375e+01,6.000000000000000000e+01,-3.526058517681135207e+00,6.529874561230039376e+01,-2.522293869539007360e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.623000000000000000e+03,6.150887695075508077e+01,8.838100000000000023e+01,6.000000000000000000e+01,-3.526058517681135207e+00,6.527750017404440541e+01,-2.425647056081919051e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.624000000000000000e+03,6.132340411306608274e+01,8.838100000000000023e+01,6.000000000000000000e+01,-3.609701121510478394e+00,6.525575076690465437e+01,-3.226455323280940091e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000000e+03,6.131401752492703139e+01,8.828400000000000603e+01,6.000000000000000000e+01,-3.609701121510478394e+00,6.523400135976490333e+01,-3.102827133273978744e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.626000000000000000e+03,6.183014506186856352e+01,8.831600000000000250e+01,6.000000000000000000e+01,-3.356159478652769756e+00,6.521377960830405129e+01,-2.747506778271852079e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.627000000000000000e+03,6.163745431456339219e+01,8.834900000000000375e+01,6.000000000000000000e+01,-3.439802082482112500e+00,6.519305388795943657e+01,-1.157974909139343478e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.628000000000000000e+03,6.144222129647190656e+01,8.834900000000000375e+01,6.000000000000000000e+01,-3.526058517681135207e+00,6.517180844970344822e+01,-2.035286355504045963e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.629000000000000000e+03,6.142877447133977853e+01,8.838100000000000023e+01,6.000000000000000000e+01,-3.526058517681135207e+00,6.515056301144745987e+01,-1.957300224265457189e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.630000000000000000e+03,6.124150706762362972e+01,8.844499999999999318e+01,6.000000000000000000e+01,-3.609701121510478394e+00,6.512881360430770883e+01,-2.776054151736038200e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.631000000000000000e+03,6.088335115814048493e+01,8.838100000000000023e+01,6.000000000000000000e+01,-3.776986329169164325e+00,6.510605625940044661e+01,-4.457187720907994088e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.632000000000000000e+03,6.122471595118901888e+01,8.844499999999999318e+01,6.000000000000000000e+01,-3.609701121510478394e+00,6.508430685226069556e+01,-2.498897795612001205e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.633000000000000000e+03,6.086549806082521030e+01,8.851000000000000512e+01,6.000000000000000000e+01,-3.776986329169164325e+00,6.506154950735343334e+01,-4.190651173590637102e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.634000000000000000e+03,6.050633197446316558e+01,8.857399999999999807e+01,6.000000000000000000e+01,-3.946885368197566635e+00,6.503776847565103481e+01,-5.845511329903008146e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.635000000000000000e+03,6.015790568913209313e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.501297950618111088e+01,-7.409032411927681805e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.636000000000000000e+03,6.016150593243633438e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.498819053671118695e+01,-7.125140284186052275e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.637000000000000000e+03,6.016401838538263291e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.496340156724126302e+01,-6.852126060023833176e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.638000000000000000e+03,6.016548472886831433e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.493861259777133910e+01,-6.589572930467755274e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.639000000000000000e+03,6.016594504670246124e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.491382362830141517e+01,-6.337080057427075808e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000000e+03,6.016543788680156268e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.488903465883149124e+01,-6.094261961736772149e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.641000000000000000e+03,6.016400032004040810e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.486424568936156732e+01,-5.860747934649098712e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.642000000000000000e+03,6.016166799684788913e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.483945671989164339e+01,-5.636181471875048032e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.643000000000000000e+03,6.015847520163430318e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.481466775042171946e+01,-5.420219729311656076e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.644000000000000000e+03,6.015445490513312166e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.478987878095179553e+01,-5.212532999624224228e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.645000000000000000e+03,6.014963881473718743e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.476508981148187161e+01,-5.012804208884359403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.646000000000000000e+03,6.014405742290616530e+01,8.863899999999999579e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.474030084201194768e+01,-4.820728432495345883e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.647000000000000000e+03,5.978527398099437562e+01,8.860599999999999454e+01,6.000000000000000000e+01,-4.284069614884618460e+00,6.471448818574688744e+01,-6.451445898678970226e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.648000000000000000e+03,5.996312566409655176e+01,8.860599999999999454e+01,6.000000000000000000e+01,-4.197813179685595308e+00,6.468919524739320082e+01,-5.282564036110499739e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.649000000000000000e+03,5.995807394295941606e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.197813179685595308e+00,6.466390230903951419e+01,-5.080151863945007173e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.650000000000000000e+03,6.012576839734605727e+01,8.860599999999999454e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.463911333956959027e+01,-3.991743663672827069e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651000000000000000e+03,5.994275284573556917e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.197813179685595308e+00,6.461382040121590364e+01,-4.732543757947382246e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.652000000000000000e+03,6.010911536905017272e+01,8.860599999999999454e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.458903143174597972e+01,-3.657454868395591530e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.653000000000000000e+03,5.992481892201238480e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.197813179685595308e+00,6.456373849339229309e+01,-4.411063916943130936e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.654000000000000000e+03,6.008994963001002532e+01,8.860599999999999454e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.453894952392236917e+01,-3.348293180560951154e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.655000000000000000e+03,5.990446856716148005e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.197813179685595308e+00,6.451365658556868254e+01,-4.113748387216029090e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.656000000000000000e+03,6.006846005030961777e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.448886761609875862e+01,-3.062369899328939438e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.657000000000000000e+03,6.005540517320582694e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.446407864662883469e+01,-2.945028975667597915e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.658000000000000000e+03,6.004190068051612172e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.443928967715891076e+01,-2.832184207865388048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.659000000000000000e+03,6.002796380017503708e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.441450070768898684e+01,-2.723663316576973026e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.660000000000000000e+03,6.001361109999380261e+01,8.857399999999999807e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.438971173821906291e+01,-2.619300623690105079e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.661000000000000000e+03,5.999885851295429262e+01,8.854200000000000159e+01,6.000000000000000000e+01,-4.114170575856253009e+00,6.436492276874913898e+01,-2.518936799385969039e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.662000000000000000e+03,6.015724312041371746e+01,8.854200000000000159e+01,6.000000000000000000e+01,-4.030527972026909822e+00,6.434063776816297775e+01,-1.528666757223479111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.663000000000000000e+03,6.013881551704473338e+01,8.851000000000000512e+01,6.000000000000000000e+01,-4.030527972026909822e+00,6.431635276757681652e+01,-1.470092785051698991e-01,0.000000000000000000e+00,0.000000000000000000e+00
